2012-10-29 10:35:47.819,39.372
2012-10-29 10:35:47.875,47.178
2012-10-29 10:35:47.923,37.540
2012-10-29 10:35:47.976,44.779
2012-10-29 10:35:48.024,38.967
2012-10-29 10:35:48.070,38.008
2012-10-29 10:35:48.118,39.484
2012-10-29 10:35:48.166,40.015
2012-10-29 10:35:48.213,37.815
2012-10-29 10:35:48.258,36.667
2012-10-29 10:35:48.304,37.019
2012-10-29 10:35:48.351,38.411
2012-10-29 10:35:48.396,37.090
2012-10-29 10:35:48.448,43.094
2012-10-29 10:35:48.494,37.504
2012-10-29 10:35:48.540,37.917
2012-10-29 10:35:48.586,36.610
2012-10-29 10:35:48.635,40.445
2012-10-29 10:35:48.682,38.113
2012-10-29 10:35:48.727,37.229
2012-10-29 10:35:48.774,37.697
2012-10-29 10:35:48.820,36.403
2012-10-29 10:35:48.869,39.634
2012-10-29 10:35:48.914,36.853
2012-10-29 10:35:48.960,36.241
2012-10-29 10:35:49.011,40.976
2012-10-29 10:35:49.059,38.259
2012-10-29 10:35:49.104,38.129
2012-10-29 10:35:49.155,41.656
2012-10-29 10:35:49.200,36.622
2012-10-29 10:35:49.248,37.881
2012-10-29 10:35:49.303,45.357
2012-10-29 10:35:49.348,37.245
2012-10-29 10:35:49.394,36.697
2012-10-29 10:35:49.442,38.569
2012-10-29 10:35:49.493,41.071
2012-10-29 10:35:49.538,36.452
2012-10-29 10:35:49.584,36.422
2012-10-29 10:35:49.633,39.524
2012-10-29 10:35:49.678,36.389
2012-10-29 10:35:49.724,37.001
2012-10-29 10:35:49.779,47.404
2012-10-29 10:35:49.825,36.576
2012-10-29 10:35:50.844,36.296
2012-10-29 10:35:50.889,37.670
2012-10-29 10:35:50.937,38.769
2012-10-29 10:35:50.984,37.617
2012-10-29 10:35:51.033,38.743
2012-10-29 10:35:51.088,45.786
2012-10-29 10:35:51.137,39.505
2012-10-29 10:35:51.185,38.459
2012-10-29 10:35:51.232,37.949
2012-10-29 10:35:51.279,37.164
2012-10-29 10:35:51.324,36.660
2012-10-29 10:35:51.372,38.818
2012-10-29 10:35:51.419,36.939
2012-10-29 10:35:51.465,36.740
2012-10-29 10:35:51.512,38.332
2012-10-29 10:35:51.560,38.830
2012-10-29 10:35:51.606,37.222
2012-10-29 10:35:51.656,39.755
2012-10-29 10:35:51.711,47.623
2012-10-29 10:35:51.757,37.893
2012-10-29 10:35:51.808,41.638
2012-10-29 10:35:51.855,38.146
2012-10-29 10:35:51.911,46.071
2012-10-29 10:35:51.959,39.053
2012-10-29 10:35:52.019,50.701
2012-10-29 10:35:52.065,36.819
2012-10-29 10:35:52.121,47.106
2012-10-29 10:35:52.170,39.800
2012-10-29 10:35:52.223,43.787
2012-10-29 10:35:52.269,37.575
2012-10-29 10:35:52.325,46.112
2012-10-29 10:35:52.373,40.062
2012-10-29 10:35:52.429,47.599
2012-10-29 10:35:52.477,38.520
2012-10-29 10:35:52.537,51.503
2012-10-29 10:35:52.586,40.319
2012-10-29 10:35:52.635,39.711
2012-10-29 10:35:52.684,39.604
2012-10-29 10:35:52.740,47.301
2012-10-29 10:35:52.787,37.707
2012-10-29 10:35:52.843,47.359
2012-10-29 10:35:52.889,36.889
2012-10-29 10:35:52.935,37.269
2012-10-29 10:35:52.981,36.647
2012-10-29 10:35:53.029,39.814
2012-10-29 10:35:53.075,36.833
2012-10-29 10:35:53.124,38.535
2012-10-29 10:35:53.171,38.176
2012-10-29 10:35:53.219,38.834
2012-10-29 10:35:53.273,44.536
2012-10-29 10:35:53.321,38.163
2012-10-29 10:35:53.369,37.799
2012-10-29 10:35:53.417,38.609
2012-10-29 10:35:53.465,38.629
2012-10-29 10:35:53.511,37.688
2012-10-29 10:35:53.557,37.782
2012-10-29 10:35:53.605,38.287
2012-10-29 10:35:53.654,39.174
2012-10-29 10:35:53.707,43.786
2012-10-29 10:35:53.753,37.854
2012-10-29 10:35:53.801,38.839
2012-10-29 10:35:53.850,39.302
2012-10-29 10:35:53.897,37.302
2012-10-29 10:35:53.944,38.065
2012-10-29 10:35:53.991,38.131
2012-10-29 10:35:54.037,36.552
2012-10-29 10:35:54.089,42.460
2012-10-29 10:35:54.138,38.837
2012-10-29 10:35:54.189,42.906
2012-10-29 10:35:54.235,37.107
2012-10-29 10:35:54.281,37.634
2012-10-29 10:35:54.339,48.569
2012-10-29 10:35:54.394,45.687
2012-10-29 10:35:54.441,37.743
2012-10-29 10:35:54.489,38.343
2012-10-29 10:35:54.536,37.599
2012-10-29 10:35:54.581,36.455
2012-10-29 10:35:54.629,38.181
2012-10-29 10:35:54.675,36.314
2012-10-29 10:35:54.721,36.350
2012-10-29 10:35:54.769,38.915
2012-10-29 10:35:54.815,37.123
2012-10-29 10:35:54.862,37.249
2012-10-29 10:35:54.913,42.474
2012-10-29 10:35:54.959,36.932
2012-10-29 10:35:55.006,36.860
2012-10-29 10:35:55.053,38.048
2012-10-29 10:35:55.100,38.705
2012-10-29 10:35:55.147,38.098
2012-10-29 10:35:55.195,38.123
2012-10-29 10:35:55.242,36.895
2012-10-29 10:35:55.289,38.856
2012-10-29 10:35:55.339,42.836
2012-10-29 10:35:55.383,36.388
2012-10-29 10:35:55.431,38.255
2012-10-29 10:35:55.478,37.895
2012-10-29 10:35:55.533,44.671
2012-10-29 10:35:55.587,45.348
2012-10-29 10:35:55.637,41.070
2012-10-29 10:35:55.684,37.962
2012-10-29 10:35:55.731,37.834
2012-10-29 10:35:55.780,38.111
2012-10-29 10:35:55.826,36.708
2012-10-29 10:35:55.871,36.756
2012-10-29 10:35:55.919,38.916
2012-10-29 10:35:55.966,37.372
2012-10-29 10:35:56.012,37.929
2012-10-29 10:35:56.062,39.908
2012-10-29 10:35:56.107,37.047
2012-10-29 10:35:56.154,38.098
2012-10-29 10:35:56.201,38.714
2012-10-29 10:35:56.247,36.474
2012-10-29 10:35:56.295,38.264
2012-10-29 10:35:56.341,36.638
2012-10-29 10:35:56.386,37.571
2012-10-29 10:35:56.433,37.758
2012-10-29 10:35:56.479,37.887
2012-10-29 10:35:56.528,39.793
2012-10-29 10:35:56.575,38.448
2012-10-29 10:35:56.621,36.447
2012-10-29 10:35:56.671,41.166
2012-10-29 10:35:56.719,38.304
2012-10-29 10:35:56.766,38.824
2012-10-29 10:35:56.812,36.949
2012-10-29 10:35:56.857,36.507
2012-10-29 10:35:56.906,38.380
2012-10-29 10:35:56.953,38.488
2012-10-29 10:35:56.999,36.912
2012-10-29 10:35:57.048,40.011
2012-10-29 10:35:57.095,37.673
2012-10-29 10:35:57.150,45.996
2012-10-29 10:35:57.198,38.112
2012-10-29 10:35:57.245,38.061
2012-10-29 10:35:57.292,38.358
2012-10-29 10:35:57.339,37.500
2012-10-29 10:35:57.386,37.627
2012-10-29 10:35:57.434,38.697
2012-10-29 10:35:57.480,37.215
2012-10-29 10:35:57.526,37.657
2012-10-29 10:35:57.574,38.540
2012-10-29 10:35:57.622,39.187
2012-10-29 10:35:57.670,38.514
2012-10-29 10:35:57.716,37.343
2012-10-29 10:35:57.762,37.951
2012-10-29 10:35:57.810,39.077
2012-10-29 10:35:57.858,37.560
2012-10-29 10:35:57.905,37.758
2012-10-29 10:35:57.952,37.422
2012-10-29 10:35:57.998,36.730
2012-10-29 10:35:58.044,36.408
2012-10-29 10:35:58.090,36.813
2012-10-29 10:35:58.136,36.249
2012-10-29 10:35:58.185,40.771
2012-10-29 10:35:58.232,36.942
2012-10-29 10:35:58.288,47.406
2012-10-29 10:35:58.332,36.093
2012-10-29 10:35:58.379,37.421
2012-10-29 10:35:58.431,43.088
2012-10-29 10:35:58.480,38.658
2012-10-29 10:35:58.537,48.338
2012-10-29 10:35:58.584,37.511
2012-10-29 10:35:58.638,44.993
2012-10-29 10:35:58.686,37.843
2012-10-29 10:35:58.733,38.644
2012-10-29 10:35:58.788,45.715
2012-10-29 10:35:58.836,37.806
2012-10-29 10:35:58.884,38.876
2012-10-29 10:35:58.931,37.874
2012-10-29 10:35:58.986,45.787
2012-10-29 10:35:59.035,39.931
2012-10-29 10:35:59.082,37.547
2012-10-29 10:35:59.128,36.939
2012-10-29 10:35:59.174,37.505
2012-10-29 10:35:59.221,40.230
2012-10-29 10:35:59.268,37.529
2012-10-29 10:35:59.314,37.625
2012-10-29 10:35:59.364,40.900
2012-10-29 10:35:59.412,37.927
2012-10-29 10:35:59.472,50.520
2012-10-29 10:35:59.518,36.691
2012-10-29 10:35:59.570,43.129
2012-10-29 10:35:59.640,60.255
2012-10-29 10:35:59.694,45.118
2012-10-29 10:35:59.740,36.152
2012-10-29 10:35:59.786,36.416
2012-10-29 10:35:59.832,36.631
2012-10-29 10:35:59.884,43.361
2012-10-29 10:35:59.930,36.681
2012-10-29 10:35:59.984,45.106
2012-10-29 10:36:00.030,37.887
2012-10-29 10:36:00.074,37.625
2012-10-29 10:36:00.124,40.608
2012-10-29 10:36:00.170,36.747
2012-10-29 10:36:00.218,38.106
2012-10-29 10:36:00.265,38.017
2012-10-29 10:36:00.312,37.749
2012-10-29 10:36:00.359,37.605
2012-10-29 10:36:00.404,36.768
2012-10-29 10:36:00.452,38.240
2012-10-29 10:36:00.505,43.799
2012-10-29 10:36:00.552,37.430
2012-10-29 10:36:00.605,43.953
2012-10-29 10:36:00.670,55.272
2012-10-29 10:36:00.716,36.581
2012-10-29 10:36:00.760,36.556
2012-10-29 10:36:00.813,43.526
2012-10-29 10:36:00.860,37.743
2012-10-29 10:36:00.906,37.259
2012-10-29 10:36:00.955,39.200
2012-10-29 10:36:01.002,37.753
2012-10-29 10:36:01.048,37.274
2012-10-29 10:36:01.094,37.138
2012-10-29 10:36:01.140,36.407
2012-10-29 10:36:01.188,38.687
2012-10-29 10:36:01.234,36.744
2012-10-29 10:36:01.284,40.753
2012-10-29 10:36:01.330,37.610
2012-10-29 10:36:01.376,37.603
2012-10-29 10:36:01.422,36.813
2012-10-29 10:36:01.470,38.428
2012-10-29 10:36:01.518,38.335
2012-10-29 10:36:01.564,36.921
2012-10-29 10:36:01.610,37.013
2012-10-29 10:36:01.657,38.528
2012-10-29 10:36:01.704,37.781
2012-10-29 10:36:01.753,39.519
2012-10-29 10:36:01.798,36.433
2012-10-29 10:36:01.850,43.091
2012-10-29 10:36:01.896,37.207
2012-10-29 10:36:01.952,46.517
2012-10-29 10:36:01.996,36.445
2012-10-29 10:36:02.042,36.545
2012-10-29 10:36:02.092,41.041
2012-10-29 10:36:02.143,41.806
2012-10-29 10:36:02.194,41.413
2012-10-29 10:36:02.242,38.934
2012-10-29 10:36:02.288,36.457
2012-10-29 10:36:02.334,37.089
2012-10-29 10:36:02.380,36.651
2012-10-29 10:36:02.431,41.601
2012-10-29 10:36:02.483,43.130
2012-10-29 10:36:02.532,40.522
2012-10-29 10:36:02.578,36.673
2012-10-29 10:36:02.624,36.336
2012-10-29 10:36:02.687,53.564
2012-10-29 10:36:02.734,37.447
2012-10-29 10:36:02.783,40.814
2012-10-29 10:36:02.831,37.481
2012-10-29 10:36:02.885,44.983
2012-10-29 10:36:02.939,44.513
2012-10-29 10:36:02.986,38.401
2012-10-29 10:36:03.033,36.914
2012-10-29 10:36:03.080,37.952
2012-10-29 10:36:03.127,37.380
2012-10-29 10:36:03.174,37.623
2012-10-29 10:36:03.220,36.664
2012-10-29 10:36:03.268,38.618
2012-10-29 10:36:03.314,36.773
2012-10-29 10:36:03.361,37.241
2012-10-29 10:36:03.406,36.312
2012-10-29 10:36:03.453,36.534
2012-10-29 10:36:03.504,42.792
2012-10-29 10:36:03.550,37.239
2012-10-29 10:36:03.596,37.090
2012-10-29 10:36:03.644,39.375
2012-10-29 10:36:03.691,38.125
2012-10-29 10:36:03.748,47.388
2012-10-29 10:36:03.795,37.452
2012-10-29 10:36:03.844,38.808
2012-10-29 10:36:03.890,37.196
2012-10-29 10:36:03.937,37.733
2012-10-29 10:36:03.983,37.112
2012-10-29 10:36:04.029,37.015
2012-10-29 10:36:04.088,50.313
2012-10-29 10:36:04.135,36.562
2012-10-29 10:36:04.181,36.912
2012-10-29 10:36:04.229,38.776
2012-10-29 10:36:04.277,38.156
2012-10-29 10:36:04.331,45.332
2012-10-29 10:36:04.375,36.732
2012-10-29 10:36:04.422,38.257
2012-10-29 10:36:04.472,42.259
2012-10-29 10:36:04.524,42.428
2012-10-29 10:36:04.577,43.128
2012-10-29 10:36:04.627,40.151
2012-10-29 10:36:04.679,42.584
2012-10-29 10:36:04.725,37.335
2012-10-29 10:36:04.771,36.554
2012-10-29 10:36:04.817,36.800
2012-10-29 10:36:04.869,43.416
2012-10-29 10:36:04.915,37.523
2012-10-29 10:36:04.961,36.662
2012-10-29 10:36:05.007,37.467
2012-10-29 10:36:05.056,40.552
2012-10-29 10:36:05.103,37.851
2012-10-29 10:36:05.149,36.576
2012-10-29 10:36:05.201,44.195
2012-10-29 10:36:05.248,38.042
2012-10-29 10:36:05.303,45.441
2012-10-29 10:36:05.349,36.691
2012-10-29 10:36:05.395,36.384
2012-10-29 10:36:05.441,36.545
2012-10-29 10:36:05.487,37.319
2012-10-29 10:36:05.536,39.318
2012-10-29 10:36:05.586,40.355
2012-10-29 10:36:05.638,43.943
2012-10-29 10:36:05.687,38.991
2012-10-29 10:36:05.733,36.787
2012-10-29 10:36:05.783,40.263
2012-10-29 10:36:05.829,36.463
2012-10-29 10:36:05.875,36.625
2012-10-29 10:36:05.921,37.091
2012-10-29 10:36:05.967,37.221
2012-10-29 10:36:06.013,36.791
2012-10-29 10:36:06.060,38.541
2012-10-29 10:36:06.109,40.304
2012-10-29 10:36:06.159,40.246
2012-10-29 10:36:06.205,36.650
2012-10-29 10:36:06.251,36.720
2012-10-29 10:36:06.304,43.260
2012-10-29 10:36:06.349,36.417
2012-10-29 10:36:06.405,48.222
2012-10-29 10:36:06.451,36.599
2012-10-29 10:36:06.507,46.296
2012-10-29 10:36:06.554,37.562
2012-10-29 10:36:06.599,36.711
2012-10-29 10:36:06.645,37.302
2012-10-29 10:36:06.693,37.920
2012-10-29 10:36:06.739,36.705
2012-10-29 10:36:06.785,36.286
2012-10-29 10:36:06.831,36.072
2012-10-29 10:36:06.882,41.736
2012-10-29 10:36:06.929,37.694
2012-10-29 10:36:06.975,36.674
2012-10-29 10:36:07.023,39.045
2012-10-29 10:36:07.069,36.291
2012-10-29 10:36:07.115,37.234
2012-10-29 10:36:07.165,40.917
2012-10-29 10:36:07.211,36.392
2012-10-29 10:36:07.259,38.447
2012-10-29 10:36:07.305,37.509
2012-10-29 10:36:07.355,40.376
2012-10-29 10:36:07.403,38.628
2012-10-29 10:36:07.451,38.015
2012-10-29 10:36:07.501,41.601
2012-10-29 10:36:07.549,38.053
2012-10-29 10:36:07.606,47.086
2012-10-29 10:36:07.653,37.785
2012-10-29 10:36:07.699,36.624
2012-10-29 10:36:07.749,40.609
2012-10-29 10:36:07.796,37.303
2012-10-29 10:36:07.841,36.680
2012-10-29 10:36:07.890,39.225
2012-10-29 10:36:07.935,36.947
2012-10-29 10:36:07.983,37.769
2012-10-29 10:36:08.030,37.422
2012-10-29 10:36:08.079,40.273
2012-10-29 10:36:08.126,37.025
2012-10-29 10:36:08.172,37.253
2012-10-29 10:36:08.226,45.029
2012-10-29 10:36:08.271,36.428
2012-10-29 10:36:08.319,38.254
2012-10-29 10:36:08.376,46.728
2012-10-29 10:36:08.423,37.660
2012-10-29 10:36:08.472,39.720
2012-10-29 10:36:08.519,37.828
2012-10-29 10:36:08.576,48.284
2012-10-29 10:36:08.621,36.626
2012-10-29 10:36:08.670,38.811
2012-10-29 10:36:08.715,37.168
2012-10-29 10:36:08.764,40.924
2012-10-29 10:36:08.811,38.290
2012-10-29 10:36:08.863,42.036
2012-10-29 10:36:08.909,36.973
2012-10-29 10:36:08.955,36.569
2012-10-29 10:36:09.011,46.287
2012-10-29 10:36:09.057,37.988
2012-10-29 10:36:09.103,36.786
2012-10-29 10:36:09.151,37.983
2012-10-29 10:36:09.199,38.247
2012-10-29 10:36:09.246,37.267
2012-10-29 10:36:09.303,48.119
2012-10-29 10:36:09.349,36.340
2012-10-29 10:36:09.406,46.972
2012-10-29 10:36:09.451,36.739
2012-10-29 10:36:09.507,46.444
2012-10-29 10:36:09.554,36.551
2012-10-29 10:36:09.600,36.996
2012-10-29 10:36:09.647,37.942
2012-10-29 10:36:09.694,37.522
2012-10-29 10:36:20.752,39.502
2012-10-29 10:36:20.799,38.086
2012-10-29 10:36:20.855,46.629
2012-10-29 10:36:20.905,40.364
2012-10-29 10:36:20.949,37.673
2012-10-29 10:36:20.999,43.452
2012-10-29 10:36:21.044,38.067
2012-10-29 10:36:21.087,37.198
2012-10-29 10:36:21.131,37.398
2012-10-29 10:36:21.175,37.671
2012-10-29 10:36:21.219,37.763
2012-10-29 10:36:21.263,36.926
2012-10-29 10:36:21.309,36.363
2012-10-29 10:36:21.356,37.735
2012-10-29 10:36:21.403,37.981
2012-10-29 10:36:21.451,38.504
2012-10-29 10:36:21.503,41.960
2012-10-29 10:36:21.553,42.003
2012-10-29 10:36:21.600,36.763
2012-10-29 10:36:21.646,37.503
2012-10-29 10:36:21.691,36.663
2012-10-29 10:36:21.743,42.340
2012-10-29 10:36:21.791,38.385
2012-10-29 10:36:21.844,42.916
2012-10-29 10:36:21.892,38.886
2012-10-29 10:36:21.939,38.196
2012-10-29 10:36:21.995,46.647
2012-10-29 10:36:22.045,40.322
2012-10-29 10:36:22.097,42.863
2012-10-29 10:36:22.144,37.090
2012-10-29 10:36:22.189,36.610
2012-10-29 10:36:22.240,41.795
2012-10-29 10:36:22.289,39.805
2012-10-29 10:36:22.344,44.875
2012-10-29 10:36:22.391,37.848
2012-10-29 10:36:22.446,45.486
2012-10-29 10:36:22.493,37.292
2012-10-29 10:36:22.540,36.878
2012-10-29 10:36:22.589,39.876
2012-10-29 10:36:22.636,36.784
2012-10-29 10:36:22.681,36.122
2012-10-29 10:36:22.727,36.303
2012-10-29 10:36:22.771,37.577
2012-10-29 10:36:22.822,41.007
2012-10-29 10:36:22.870,37.858
2012-10-29 10:36:22.926,47.748
2012-10-29 10:36:22.973,37.875
2012-10-29 10:36:23.019,37.194
2012-10-29 10:36:23.069,39.878
2012-10-29 10:36:23.116,37.771
2012-10-29 10:36:23.161,36.867
2012-10-29 10:36:23.211,41.208
2012-10-29 10:36:23.262,40.589
2012-10-29 10:36:23.313,43.007
2012-10-29 10:36:23.363,39.543
2012-10-29 10:36:23.407,37.085
2012-10-29 10:36:23.451,36.354
2012-10-29 10:36:23.508,49.638
2012-10-29 10:36:23.554,39.537
2012-10-29 10:36:23.604,39.952
2012-10-29 10:36:23.650,37.585
2012-10-29 10:36:23.696,36.599
2012-10-29 10:36:23.741,37.566
2012-10-29 10:36:23.799,48.493
2012-10-29 10:36:23.850,40.736
2012-10-29 10:36:23.897,38.242
2012-10-29 10:36:23.944,37.883
2012-10-29 10:36:23.989,36.559
2012-10-29 10:36:24.037,38.673
2012-10-29 10:36:24.083,37.392
2012-10-29 10:36:24.130,37.618
2012-10-29 10:36:24.175,36.613
2012-10-29 10:36:24.221,37.140
2012-10-29 10:36:24.276,45.696
2012-10-29 10:36:24.331,46.579
2012-10-29 10:36:24.376,37.242
2012-10-29 10:36:24.430,44.434
2012-10-29 10:36:24.479,39.693
2012-10-29 10:36:24.526,37.209
2012-10-29 10:36:24.572,36.571
2012-10-29 10:36:24.623,42.881
2012-10-29 10:36:24.670,37.865
2012-10-29 10:36:24.724,45.328
2012-10-29 10:36:24.770,36.971
2012-10-29 10:36:24.816,36.437
2012-10-29 10:36:24.864,40.584
2012-10-29 10:36:24.910,37.853
2012-10-29 10:36:24.958,37.516
2012-10-29 10:36:25.004,37.768
2012-10-29 10:36:25.052,37.890
2012-10-29 10:36:25.099,39.234
2012-10-29 10:36:25.146,38.385
2012-10-29 10:36:25.194,37.897
2012-10-29 10:36:25.242,37.718
2012-10-29 10:36:25.289,38.436
2012-10-29 10:36:25.336,38.132
2012-10-29 10:36:25.386,41.828
2012-10-29 10:36:25.431,36.270
2012-10-29 10:36:25.476,37.224
2012-10-29 10:36:25.524,38.758
2012-10-29 10:36:25.570,38.765
2012-10-29 10:36:25.631,51.919
2012-10-29 10:36:25.678,37.670
2012-10-29 10:36:25.724,37.832
2012-10-29 10:36:25.772,38.179
2012-10-29 10:36:25.824,43.611
2012-10-29 10:36:25.869,37.796
2012-10-29 10:36:25.916,37.535
2012-10-29 10:36:25.966,41.583
2012-10-29 10:36:26.012,36.610
2012-10-29 10:36:26.060,38.404
2012-10-29 10:36:26.110,40.935
2012-10-29 10:36:26.158,37.248
2012-10-29 10:36:26.210,43.231
2012-10-29 10:36:26.256,37.383
2012-10-29 10:36:26.302,37.006
2012-10-29 10:36:26.348,36.688
2012-10-29 10:36:26.394,37.811
2012-10-29 10:36:26.446,43.619
2012-10-29 10:36:26.492,37.034
2012-10-29 10:36:26.538,36.815
2012-10-29 10:36:26.587,39.988
2012-10-29 10:36:26.634,38.074
2012-10-29 10:36:26.680,37.445
2012-10-29 10:36:26.728,39.193
2012-10-29 10:36:26.776,40.565
2012-10-29 10:36:26.820,36.169
2012-10-29 10:36:26.866,37.198
2012-10-29 10:36:26.914,37.740
2012-10-29 10:36:26.963,39.840
2012-10-29 10:36:27.008,36.209
2012-10-29 10:36:27.054,37.037
2012-10-29 10:36:27.108,44.367
2012-10-29 10:36:27.154,36.601
2012-10-29 10:36:27.209,45.109
2012-10-29 10:36:27.254,37.866
2012-10-29 10:36:27.300,37.184
2012-10-29 10:36:27.350,40.547
2012-10-29 10:36:27.398,38.313
2012-10-29 10:36:27.444,37.066
2012-10-29 10:36:27.490,37.632
2012-10-29 10:36:27.536,36.513
2012-10-29 10:36:27.584,38.268
2012-10-29 10:36:27.630,36.851
2012-10-29 10:36:27.674,36.606
2012-10-29 10:36:27.726,41.864
2012-10-29 10:36:27.772,36.321
2012-10-29 10:36:27.818,36.695
2012-10-29 10:36:27.874,47.692
2012-10-29 10:36:27.920,37.173
2012-10-29 10:36:27.970,41.131
2012-10-29 10:36:28.017,37.134
2012-10-29 10:36:28.064,37.832
2012-10-29 10:36:28.113,39.736
2012-10-29 10:36:28.158,36.450
2012-10-29 10:36:28.205,38.038
2012-10-29 10:36:28.252,36.491
2012-10-29 10:36:28.298,36.976
2012-10-29 10:36:28.349,41.619
2012-10-29 10:36:28.394,37.942
2012-10-29 10:36:28.438,36.955
2012-10-29 10:36:28.488,41.769
2012-10-29 10:36:28.537,38.805
2012-10-29 10:36:28.585,38.362
2012-10-29 10:36:28.638,44.394
2012-10-29 10:36:28.691,42.168
2012-10-29 10:36:28.736,36.487
2012-10-29 10:36:28.788,41.648
2012-10-29 10:36:28.834,37.894
2012-10-29 10:36:28.889,45.494
2012-10-29 10:36:28.935,37.391
2012-10-29 10:36:28.982,37.959
2012-10-29 10:36:29.033,41.819
2012-10-29 10:36:29.080,37.790
2012-10-29 10:36:29.128,38.580
2012-10-29 10:36:29.180,41.881
2012-10-29 10:36:29.226,37.411
2012-10-29 10:36:29.280,44.995
2012-10-29 10:36:29.326,36.520
2012-10-29 10:36:29.372,37.521
2012-10-29 10:36:29.420,38.699
2012-10-29 10:36:29.468,38.971
2012-10-29 10:36:29.515,38.329
2012-10-29 10:36:29.560,36.476
2012-10-29 10:36:29.616,46.521
2012-10-29 10:36:29.664,38.277
2012-10-29 10:36:29.715,40.762
2012-10-29 10:36:29.760,37.783
2012-10-29 10:36:29.806,36.398
2012-10-29 10:36:29.861,45.056
2012-10-29 10:36:29.907,36.845
2012-10-29 10:36:29.955,40.183
2012-10-29 10:36:30.003,39.216
2012-10-29 10:36:30.050,37.224
2012-10-29 10:36:30.096,37.326
2012-10-29 10:36:30.145,38.848
2012-10-29 10:36:30.192,38.313
2012-10-29 10:36:30.238,36.526
2012-10-29 10:36:30.285,37.907
2012-10-29 10:36:30.330,36.745
2012-10-29 10:36:30.378,40.291
2012-10-29 10:36:30.427,38.647
2012-10-29 10:36:30.473,36.363
2012-10-29 10:36:30.523,41.565
2012-10-29 10:36:30.573,40.420
2012-10-29 10:36:30.627,45.693
2012-10-29 10:36:30.674,37.722
2012-10-29 10:36:30.728,44.310
2012-10-29 10:36:30.773,37.776
2012-10-29 10:36:30.821,37.619
2012-10-29 10:36:30.871,40.936
2012-10-29 10:36:30.916,36.911
2012-10-29 10:36:30.962,37.534
2012-10-29 10:36:31.009,37.210
2012-10-29 10:36:31.055,36.434
2012-10-29 10:36:31.103,39.356
2012-10-29 10:36:31.148,36.223
2012-10-29 10:36:31.195,37.482
2012-10-29 10:36:31.251,46.784
2012-10-29 10:36:31.298,37.564
2012-10-29 10:36:31.349,41.019
2012-10-29 10:36:31.413,55.215
2012-10-29 10:36:31.460,37.855
2012-10-29 10:36:31.517,49.907
2012-10-29 10:36:31.565,37.959
2012-10-29 10:36:31.621,45.844
2012-10-29 10:36:31.667,36.898
2012-10-29 10:36:31.713,36.852
2012-10-29 10:36:31.766,46.706
2012-10-29 10:36:31.813,36.823
2012-10-29 10:36:31.866,44.699
2012-10-29 10:36:31.913,36.868
2012-10-29 10:36:31.959,36.753
2012-10-29 10:36:32.011,42.306
2012-10-29 10:36:32.056,36.279
2012-10-29 10:36:32.113,47.635
2012-10-29 10:36:32.161,38.367
2012-10-29 10:36:32.209,40.067
2012-10-29 10:36:32.257,37.770
2012-10-29 10:36:32.303,36.388
2012-10-29 10:36:32.348,36.323
2012-10-29 10:36:32.393,35.992
2012-10-29 10:36:32.439,36.059
2012-10-29 10:36:32.495,46.368
2012-10-29 10:36:32.542,37.432
2012-10-29 10:36:32.591,39.470
2012-10-29 10:36:32.637,36.611
2012-10-29 10:36:32.683,36.802
2012-10-29 10:36:32.731,38.505
2012-10-29 10:36:32.781,41.063
2012-10-29 10:36:32.827,36.640
2012-10-29 10:36:32.873,36.439
2012-10-29 10:36:32.921,38.631
2012-10-29 10:36:32.967,37.398
2012-10-29 10:36:33.015,37.799
2012-10-29 10:36:33.059,36.396
2012-10-29 10:36:33.112,43.525
2012-10-29 10:36:33.159,37.156
2012-10-29 10:36:33.213,45.544
2012-10-29 10:36:33.261,37.652
2012-10-29 10:36:33.318,47.917
2012-10-29 10:36:33.369,41.465
2012-10-29 10:36:33.419,40.957
2012-10-29 10:36:33.465,36.539
2012-10-29 10:36:33.511,36.695
2012-10-29 10:36:33.564,43.765
2012-10-29 10:36:33.611,37.817
2012-10-29 10:36:33.665,45.095
2012-10-29 10:36:33.711,36.314
2012-10-29 10:36:33.755,36.443
2012-10-29 10:36:33.801,36.189
2012-10-29 10:36:33.851,41.412
2012-10-29 10:36:33.898,37.927
2012-10-29 10:36:33.959,51.752
2012-10-29 10:36:34.005,36.533
2012-10-29 10:36:34.065,50.485
2012-10-29 10:36:34.111,37.249
2012-10-29 10:36:34.157,36.508
2012-10-29 10:36:34.209,42.489
2012-10-29 10:36:34.257,39.967
2012-10-29 10:36:34.303,37.556
2012-10-29 10:36:34.352,39.495
2012-10-29 10:36:34.399,38.279
2012-10-29 10:36:34.445,36.842
2012-10-29 10:36:34.491,37.597
2012-10-29 10:36:34.534,36.525
2012-10-29 10:36:34.583,40.408
2012-10-29 10:36:34.630,37.777
2012-10-29 10:36:34.683,45.635
2012-10-29 10:36:34.731,40.714
2012-10-29 10:36:34.775,36.506
2012-10-29 10:36:34.832,49.883
2012-10-29 10:36:34.875,36.790
2012-10-29 10:36:34.926,41.106
2012-10-29 10:36:34.973,38.424
2012-10-29 10:36:35.019,36.323
2012-10-29 10:36:35.065,37.445
2012-10-29 10:36:35.115,40.809
2012-10-29 10:36:35.162,37.467
2012-10-29 10:36:35.207,36.417
2012-10-29 10:36:35.253,36.965
2012-10-29 10:36:35.299,36.741
2012-10-29 10:36:35.346,37.998
